
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001343                       # Number of seconds simulated
system.cpu10.iq.iqSquashedNonSpecRemoved          113                       # Number of squashed non-spec instructions that were removed
system.cpu10.iq.issued_per_cycle::samples        56906                       # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::mean       1.775208                       # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::stdev      2.303081                       # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::0             30067     52.84%     52.84% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::1              4004      7.04%     59.87% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::2              4657      8.18%     68.06% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::3              4279      7.52%     75.58% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::4              3825      6.72%     82.30% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::5              3086      5.42%     87.72% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::6              5488      9.64%     97.36% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::7               793      1.39%     98.76% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::8               707      1.24%    100.00% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.cpu10.iq.issued_per_cycle::total         56906                       # Number of insts issued each cycle
system.cpu10.iq.fu_full::No_OpClass                 0      0.00%      0.00% # attempts to use FU when none available
system.cpu10.iq.fu_full::IntAlu                  1016     27.94%     27.94% # attempts to use FU when none available
system.cpu10.iq.fu_full::IntMult                    0      0.00%     27.94% # attempts to use FU when none available
system.cpu10.iq.fu_full::IntDiv                     0      0.00%     27.94% # attempts to use FU when none available
system.cpu10.iq.fu_full::FloatAdd                  72      1.98%     29.92% # attempts to use FU when none available
system.cpu10.iq.fu_full::FloatCmp                   0      0.00%     29.92% # attempts to use FU when none available
system.cpu10.iq.fu_full::FloatCvt                   0      0.00%     29.92% # attempts to use FU when none available
system.cpu10.iq.fu_full::FloatMult                335      9.21%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::FloatDiv                   0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::FloatSqrt                  0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdAdd                    0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdAddAcc                 0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdAlu                    0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdCmp                    0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdCvt                    0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdMisc                   0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdMult                   0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdMultAcc                0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdShift                  0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdShiftAcc               0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdSqrt                   0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatAdd               0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatAlu               0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatCmp               0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatCvt               0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatDiv               0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatMisc              0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatMult              0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatMultAcc            0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::SimdFloatSqrt              0      0.00%     39.14% # attempts to use FU when none available
system.cpu10.iq.fu_full::MemRead                 1535     42.22%     81.35% # attempts to use FU when none available
system.cpu10.iq.fu_full::MemWrite                 678     18.65%    100.00% # attempts to use FU when none available
system.cpu10.iq.fu_full::IprAccess                  0      0.00%    100.00% # attempts to use FU when none available
system.cpu10.iq.fu_full::InstPrefetch               0      0.00%    100.00% # attempts to use FU when none available
system.cpu10.iq.FU_type_0::No_OpClass               4      0.00%      0.00% # Type of FU issued
system.cpu10.iq.FU_type_0::IntAlu               70319     69.61%     69.61% # Type of FU issued
system.cpu10.iq.FU_type_0::IntMult                186      0.18%     69.80% # Type of FU issued
system.cpu10.iq.FU_type_0::IntDiv                   0      0.00%     69.80% # Type of FU issued
system.cpu10.iq.FU_type_0::FloatAdd              2933      2.90%     72.70% # Type of FU issued
system.cpu10.iq.FU_type_0::FloatCmp                 0      0.00%     72.70% # Type of FU issued
system.cpu10.iq.FU_type_0::FloatCvt                 0      0.00%     72.70% # Type of FU issued
system.cpu10.iq.FU_type_0::FloatMult             1928      1.91%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::FloatDiv                 0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::FloatSqrt                0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdAdd                  0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdAddAcc               0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdAlu                  0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdCmp                  0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdCvt                  0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdMisc                 0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdMult                 0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdMultAcc              0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdShift                0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdShiftAcc             0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdSqrt                 0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatAdd             0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatAlu             0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatCmp             0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatCvt             0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatDiv             0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatMisc            0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatMult            0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::SimdFloatSqrt            0      0.00%     74.61% # Type of FU issued
system.cpu10.iq.FU_type_0::MemRead              19428     19.23%     93.84% # Type of FU issued
system.cpu10.iq.FU_type_0::MemWrite              6222      6.16%    100.00% # Type of FU issued
system.cpu10.iq.FU_type_0::IprAccess                0      0.00%    100.00% # Type of FU issued
system.cpu10.iq.FU_type_0::InstPrefetch             0      0.00%    100.00% # Type of FU issued
system.cpu10.iq.FU_type_0::total               101020                       # Type of FU issued
system.cpu10.iq.rate                         1.491048                       # Inst issue rate
system.cpu10.iq.fu_busy_cnt                      3636                       # FU busy when requested
system.cpu10.iq.fu_busy_rate                 0.035993                       # FU busy rate (busy events/executed inst)
system.cpu10.iq.int_inst_queue_reads           238898                       # Number of integer instruction queue reads
system.cpu10.iq.int_inst_queue_writes          107003                       # Number of integer instruction queue writes
system.cpu10.iq.int_inst_queue_wakeup_accesses        87860                       # Number of integer instruction queue wakeup accesses
system.cpu10.iq.fp_inst_queue_reads             23971                       # Number of floating instruction queue reads
system.cpu10.iq.fp_inst_queue_writes            13570                       # Number of floating instruction queue writes
system.cpu10.iq.fp_inst_queue_wakeup_accesses        10398                       # Number of floating instruction queue wakeup accesses
system.cpu10.iq.int_alu_accesses                92318                       # Number of integer alu accesses
system.cpu10.iq.fp_alu_accesses                 12334                       # Number of floating point alu accesses
system.cpu10.iew.lsq.thread0.forwLoads            258                       # Number of loads that had data forwarded from stores
system.cpu10.iew.lsq.thread0.invAddrLoads            0                       # Number of loads ignored due to an invalid address
system.cpu10.iew.lsq.thread0.squashedLoads         2595                       # Number of loads squashed
system.cpu10.iew.lsq.thread0.ignoredResponses            6                       # Number of memory responses ignored because the instruction is squashed
system.cpu10.iew.lsq.thread0.memOrderViolation           26                       # Number of memory ordering violations
system.cpu10.iew.lsq.thread0.squashedStores         1620                       # Number of stores squashed
system.cpu10.iew.lsq.thread0.invAddrSwpfs            0                       # Number of software prefetches ignored due to an invalid address
system.cpu10.iew.lsq.thread0.blockedLoads            0                       # Number of blocked loads due to partial load-store forwarding
system.cpu10.iew.lsq.thread0.rescheduledLoads            0                       # Number of loads that were rescheduled
system.cpu10.iew.lsq.thread0.cacheBlocked          903                       # Number of times an access to memory failed due to the cache being blocked
system.cpu10.iew.iewIdleCycles                      0                       # Number of cycles IEW is idle
system.cpu10.iew.iewSquashCycles                  677                       # Number of cycles IEW is squashing
system.cpu10.iew.iewBlockCycles                  2225                       # Number of cycles IEW is blocking
system.cpu10.iew.iewUnblockCycles                1003                       # Number of cycles IEW is unblocking
system.cpu10.iew.iewDispatchedInsts            115329                       # Number of instructions dispatched to IQ
system.cpu10.iew.iewDispSquashedInsts             201                       # Number of squashed instructions skipped by dispatch
system.cpu10.iew.iewDispLoadInsts               18848                       # Number of dispatched load instructions
system.cpu10.iew.iewDispStoreInsts               7084                       # Number of dispatched store instructions
system.cpu10.iew.iewDispNonSpecInsts              394                       # Number of dispatched non-speculative instructions
system.cpu10.iew.iewIQFullEvents                   12                       # Number of times the IQ has become full, causing a stall
system.cpu10.iew.iewLSQFullEvents                 981                       # Number of times the LSQ has become full, causing a stall
system.cpu10.iew.memOrderViolationEvents           26                       # Number of memory order violations
system.cpu10.iew.predictedTakenIncorrect          163                       # Number of branches that were predicted taken incorrectly
system.cpu10.iew.predictedNotTakenIncorrect          530                       # Number of branches that were predicted not taken incorrectly
system.cpu10.iew.branchMispredicts                693                       # Number of branch mispredicts detected at execute
system.cpu10.iew.iewExecutedInsts               99961                       # Number of executed instructions
system.cpu10.iew.iewExecLoadInsts               18857                       # Number of load instructions executed
system.cpu10.iew.iewExecSquashedInsts            1059                       # Number of squashed instructions skipped in execute
system.cpu10.iew.exec_swp                           0                       # number of swp insts executed
system.cpu10.iew.exec_nop                       10784                       # number of nop insts executed
system.cpu10.iew.exec_refs                      24932                       # number of memory reference insts executed
system.cpu10.iew.exec_branches                  18774                       # Number of branches executed
system.cpu10.iew.exec_stores                     6075                       # Number of stores executed
system.cpu10.iew.exec_rate                   1.475417                       # Inst execution rate
system.cpu10.iew.wb_sent                        98881                       # cumulative count of insts sent to commit
system.cpu10.iew.wb_count                       98258                       # cumulative count of insts written-back
system.cpu10.iew.wb_producers                   56009                       # num instructions producing a value
system.cpu10.iew.wb_consumers                   70360                       # num instructions consuming a value
system.cpu10.iew.wb_rate                     1.450281                       # insts written-back per cycle
system.cpu10.iew.wb_fanout                   0.796035                       # average fanout of values written-back
system.cpu10.commit.commitSquashedInsts         16484                       # The number of squashed insts skipped by commit
system.cpu10.commit.commitNonSpecStalls           615                       # The number of times commit has been forced to stall to communicate backwards
system.cpu10.commit.branchMispredicts             579                       # The number of times a branch was mispredicted
system.cpu10.commit.committed_per_cycle::samples        54397                       # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::mean     1.807728                       # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::stdev     2.729320                       # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::0        31235     57.42%     57.42% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::1         6008     11.04%     68.47% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::2         2624      4.82%     73.29% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::3         1448      2.66%     75.95% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::4         2212      4.07%     80.02% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::5         2909      5.35%     85.37% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::6          501      0.92%     86.29% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::7         3344      6.15%     92.43% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::8         4116      7.57%    100.00% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::min_value            0                       # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::max_value            8                       # Number of insts commited each cycle
system.cpu10.commit.committed_per_cycle::total        54397                       # Number of insts commited each cycle
system.cpu10.commit.committedInsts              98335                       # Number of instructions committed
system.cpu10.commit.committedOps                98335                       # Number of ops (including micro ops) committed
system.cpu10.commit.swp_count                       0                       # Number of s/w prefetches committed
system.cpu10.commit.refs                        21717                       # Number of memory references committed
system.cpu10.commit.loads                       16253                       # Number of loads committed
system.cpu10.commit.membars                       287                       # Number of memory barriers committed
system.cpu10.commit.branches                    17017                       # Number of branches committed
system.cpu10.commit.fp_insts                    10230                       # Number of committed floating point instructions.
system.cpu10.commit.int_insts                   83344                       # Number of committed integer instructions.
system.cpu10.commit.function_calls               1052                       # Number of function calls committed.
system.cpu10.commit.op_class_0::No_OpClass         9799      9.96%      9.96% # Class of committed instruction
system.cpu10.commit.op_class_0::IntAlu          61617     62.66%     72.63% # Class of committed instruction
system.cpu10.commit.op_class_0::IntMult           115      0.12%     72.74% # Class of committed instruction
system.cpu10.commit.op_class_0::IntDiv              0      0.00%     72.74% # Class of committed instruction
system.cpu10.commit.op_class_0::FloatAdd         2878      2.93%     75.67% # Class of committed instruction
system.cpu10.commit.op_class_0::FloatCmp            0      0.00%     75.67% # Class of committed instruction
system.cpu10.commit.op_class_0::FloatCvt            0      0.00%     75.67% # Class of committed instruction
system.cpu10.commit.op_class_0::FloatMult         1920      1.95%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::FloatDiv            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::FloatSqrt            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdAdd             0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdAddAcc            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdAlu             0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdCmp             0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdCvt             0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdMisc            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdMult            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdMultAcc            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdShift            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdShiftAcc            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdSqrt            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatAdd            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatAlu            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatCmp            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatCvt            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatDiv            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatMisc            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatMult            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatMultAcc            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::SimdFloatSqrt            0      0.00%     77.62% # Class of committed instruction
system.cpu10.commit.op_class_0::MemRead         16540     16.82%     94.44% # Class of committed instruction
system.cpu10.commit.op_class_0::MemWrite         5466      5.56%    100.00% # Class of committed instruction
system.cpu10.commit.op_class_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu10.commit.op_class_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu10.commit.op_class_0::total           98335                       # Class of committed instruction
system.cpu10.commit.bw_lim_events                4116                       # number cycles where commit BW limit reached
system.cpu10.rob.rob_reads                     164060                       # The number of ROB reads
system.cpu10.rob.rob_writes                    232124                       # The number of ROB writes
system.cpu10.timesIdled                           178                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.cpu10.idleCycles                         10845                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu10.quiesceCycles                     966247                       # Total number of cycles that CPU has spent quiesced or waiting for an interrupt
system.cpu10.committedInsts                     88540                       # Number of Instructions Simulated
system.cpu10.committedOps                       88540                       # Number of Ops (including micro ops) Simulated
system.cpu10.cpi                             0.765202                       # CPI: Cycles Per Instruction
system.cpu10.cpi_total                       0.765202                       # CPI: Total CPI of All Threads
system.cpu10.ipc                             1.306844                       # IPC: Instructions Per Cycle
system.cpu10.ipc_total                       1.306844                       # IPC: Total IPC of All Threads
system.cpu10.int_regfile_reads                 128525                       # number of integer regfile reads
system.cpu10.int_regfile_writes                 66384                       # number of integer regfile writes
system.cpu10.fp_regfile_reads                   11136                       # number of floating regfile reads
system.cpu10.fp_regfile_writes                   8165                       # number of floating regfile writes
system.cpu10.misc_regfile_reads                   505                       # number of misc regfile reads
system.cpu10.misc_regfile_writes                   89                       # number of misc regfile writes
system.cpu10.dcache.tags.replacements             343                       # number of replacements
system.cpu10.dcache.tags.tagsinuse          23.760778                       # Cycle average of tags in use
system.cpu10.dcache.tags.total_refs             20443                       # Total number of references to valid blocks.
system.cpu10.dcache.tags.sampled_refs             457                       # Sample count of references to valid blocks.
system.cpu10.dcache.tags.avg_refs           44.733042                       # Average number of references to valid blocks.
system.cpu10.dcache.tags.warmup_cycle               0                       # Cycle when the warmup percentage was hit.
system.cpu10.dcache.tags.occ_blocks::cpu10.data    23.760778                       # Average occupied blocks per requestor
system.cpu10.dcache.tags.occ_percent::cpu10.data     0.185631                       # Average percentage of cache occupancy
system.cpu10.dcache.tags.occ_percent::total     0.185631                       # Average percentage of cache occupancy
system.cpu10.dcache.tags.occ_task_id_blocks::1024          114                       # Occupied blocks per task id
system.cpu10.dcache.tags.age_task_id_blocks_1024::1           36                       # Occupied blocks per task id
system.cpu10.dcache.tags.age_task_id_blocks_1024::2           78                       # Occupied blocks per task id
system.cpu10.dcache.tags.occ_task_id_percent::1024     0.890625                       # Percentage of cache occupancy per task id
system.cpu10.dcache.tags.tag_accesses           92387                       # Number of tag accesses
system.cpu10.dcache.tags.data_accesses          92387                       # Number of data accesses
system.cpu10.dcache.ReadReq_hits::cpu10.data        15552                       # number of ReadReq hits
system.cpu10.dcache.ReadReq_hits::total         15552                       # number of ReadReq hits
system.cpu10.dcache.WriteReq_hits::cpu10.data         4484                       # number of WriteReq hits
system.cpu10.dcache.WriteReq_hits::total         4484                       # number of WriteReq hits
system.cpu10.dcache.LoadLockedReq_hits::cpu10.data           38                       # number of LoadLockedReq hits
system.cpu10.dcache.LoadLockedReq_hits::total           38                       # number of LoadLockedReq hits
system.cpu10.dcache.StoreCondReq_hits::cpu10.data           20                       # number of StoreCondReq hits
system.cpu10.dcache.StoreCondReq_hits::total           20                       # number of StoreCondReq hits
system.cpu10.dcache.demand_hits::cpu10.data        20036                       # number of demand (read+write) hits
system.cpu10.dcache.demand_hits::total          20036                       # number of demand (read+write) hits
system.cpu10.dcache.overall_hits::cpu10.data        20036                       # number of overall hits
system.cpu10.dcache.overall_hits::total         20036                       # number of overall hits
system.cpu10.dcache.ReadReq_misses::cpu10.data         1822                       # number of ReadReq misses
system.cpu10.dcache.ReadReq_misses::total         1822                       # number of ReadReq misses
system.cpu10.dcache.WriteReq_misses::cpu10.data          942                       # number of WriteReq misses
system.cpu10.dcache.WriteReq_misses::total          942                       # number of WriteReq misses
system.cpu10.dcache.LoadLockedReq_misses::cpu10.data           15                       # number of LoadLockedReq misses
system.cpu10.dcache.LoadLockedReq_misses::total           15                       # number of LoadLockedReq misses
system.cpu10.dcache.StoreCondReq_misses::cpu10.data           17                       # number of StoreCondReq misses
system.cpu10.dcache.StoreCondReq_misses::total           17                       # number of StoreCondReq misses
system.cpu10.dcache.demand_misses::cpu10.data         2764                       # number of demand (read+write) misses
system.cpu10.dcache.demand_misses::total         2764                       # number of demand (read+write) misses
system.cpu10.dcache.overall_misses::cpu10.data         2764                       # number of overall misses
system.cpu10.dcache.overall_misses::total         2764                       # number of overall misses
system.cpu10.dcache.ReadReq_miss_latency::cpu10.data    101780658                       # number of ReadReq miss cycles
system.cpu10.dcache.ReadReq_miss_latency::total    101780658                       # number of ReadReq miss cycles
system.cpu10.dcache.WriteReq_miss_latency::cpu10.data     87358489                       # number of WriteReq miss cycles
system.cpu10.dcache.WriteReq_miss_latency::total     87358489                       # number of WriteReq miss cycles
system.cpu10.dcache.LoadLockedReq_miss_latency::cpu10.data       239706                       # number of LoadLockedReq miss cycles
system.cpu10.dcache.LoadLockedReq_miss_latency::total       239706                       # number of LoadLockedReq miss cycles
system.cpu10.dcache.StoreCondReq_miss_latency::cpu10.data       135378                       # number of StoreCondReq miss cycles
system.cpu10.dcache.StoreCondReq_miss_latency::total       135378                       # number of StoreCondReq miss cycles
system.cpu10.dcache.StoreCondFailReq_miss_latency::cpu10.data        68310                       # number of StoreCondFailReq miss cycles
system.cpu10.dcache.StoreCondFailReq_miss_latency::total        68310                       # number of StoreCondFailReq miss cycles
system.cpu10.dcache.demand_miss_latency::cpu10.data    189139147                       # number of demand (read+write) miss cycles
system.cpu10.dcache.demand_miss_latency::total    189139147                       # number of demand (read+write) miss cycles
system.cpu10.dcache.overall_miss_latency::cpu10.data    189139147                       # number of overall miss cycles
system.cpu10.dcache.overall_miss_latency::total    189139147                       # number of overall miss cycles
system.cpu10.dcache.ReadReq_accesses::cpu10.data        17374                       # number of ReadReq accesses(hits+misses)
system.cpu10.dcache.ReadReq_accesses::total        17374                       # number of ReadReq accesses(hits+misses)
system.cpu10.dcache.WriteReq_accesses::cpu10.data         5426                       # number of WriteReq accesses(hits+misses)
system.cpu10.dcache.WriteReq_accesses::total         5426                       # number of WriteReq accesses(hits+misses)
system.cpu10.dcache.LoadLockedReq_accesses::cpu10.data           53                       # number of LoadLockedReq accesses(hits+misses)
system.cpu10.dcache.LoadLockedReq_accesses::total           53                       # number of LoadLockedReq accesses(hits+misses)
system.cpu10.dcache.StoreCondReq_accesses::cpu10.data           37                       # number of StoreCondReq accesses(hits+misses)
system.cpu10.dcache.StoreCondReq_accesses::total           37                       # number of StoreCondReq accesses(hits+misses)
system.cpu10.dcache.demand_accesses::cpu10.data        22800                       # number of demand (read+write) accesses
system.cpu10.dcache.demand_accesses::total        22800                       # number of demand (read+write) accesses
system.cpu10.dcache.overall_accesses::cpu10.data        22800                       # number of overall (read+write) accesses
system.cpu10.dcache.overall_accesses::total        22800                       # number of overall (read+write) accesses
system.cpu10.dcache.ReadReq_miss_rate::cpu10.data     0.104869                       # miss rate for ReadReq accesses
system.cpu10.dcache.ReadReq_miss_rate::total     0.104869                       # miss rate for ReadReq accesses
system.cpu10.dcache.WriteReq_miss_rate::cpu10.data     0.173609                       # miss rate for WriteReq accesses
system.cpu10.dcache.WriteReq_miss_rate::total     0.173609                       # miss rate for WriteReq accesses
system.cpu10.dcache.LoadLockedReq_miss_rate::cpu10.data     0.283019                       # miss rate for LoadLockedReq accesses
system.cpu10.dcache.LoadLockedReq_miss_rate::total     0.283019                       # miss rate for LoadLockedReq accesses
system.cpu10.dcache.StoreCondReq_miss_rate::cpu10.data     0.459459                       # miss rate for StoreCondReq accesses
system.cpu10.dcache.StoreCondReq_miss_rate::total     0.459459                       # miss rate for StoreCondReq accesses
system.cpu10.dcache.demand_miss_rate::cpu10.data     0.121228                       # miss rate for demand accesses
system.cpu10.dcache.demand_miss_rate::total     0.121228                       # miss rate for demand accesses
system.cpu10.dcache.overall_miss_rate::cpu10.data     0.121228                       # miss rate for overall accesses
system.cpu10.dcache.overall_miss_rate::total     0.121228                       # miss rate for overall accesses
system.cpu10.dcache.ReadReq_avg_miss_latency::cpu10.data 55862.051592                       # average ReadReq miss latency
system.cpu10.dcache.ReadReq_avg_miss_latency::total 55862.051592                       # average ReadReq miss latency
system.cpu10.dcache.WriteReq_avg_miss_latency::cpu10.data 92737.249469                       # average WriteReq miss latency
system.cpu10.dcache.WriteReq_avg_miss_latency::total 92737.249469                       # average WriteReq miss latency
system.cpu10.dcache.LoadLockedReq_avg_miss_latency::cpu10.data 15980.400000                       # average LoadLockedReq miss latency
system.cpu10.dcache.LoadLockedReq_avg_miss_latency::total 15980.400000                       # average LoadLockedReq miss latency
system.cpu10.dcache.StoreCondReq_avg_miss_latency::cpu10.data  7963.411765                       # average StoreCondReq miss latency
system.cpu10.dcache.StoreCondReq_avg_miss_latency::total  7963.411765                       # average StoreCondReq miss latency
system.cpu10.dcache.StoreCondFailReq_avg_miss_latency::cpu10.data          inf                       # average StoreCondFailReq miss latency
system.cpu10.dcache.StoreCondFailReq_avg_miss_latency::total          inf                       # average StoreCondFailReq miss latency
system.cpu10.dcache.demand_avg_miss_latency::cpu10.data 68429.503256                       # average overall miss latency
system.cpu10.dcache.demand_avg_miss_latency::total 68429.503256                       # average overall miss latency
system.cpu10.dcache.overall_avg_miss_latency::cpu10.data 68429.503256                       # average overall miss latency
system.cpu10.dcache.overall_avg_miss_latency::total 68429.503256                       # average overall miss latency
system.cpu10.dcache.blocked_cycles::no_mshrs         2340                       # number of cycles access was blocked
system.cpu10.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu10.dcache.blocked::no_mshrs             100                       # number of cycles access was blocked
system.cpu10.dcache.blocked::no_targets             0                       # number of cycles access was blocked
system.cpu10.dcache.avg_blocked_cycles::no_mshrs    23.400000                       # average number of cycles each access was blocked
system.cpu10.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu10.dcache.fast_writes                     0                       # number of fast writes performed
system.cpu10.dcache.cache_copies                    0                       # number of cache copies performed
system.cpu10.dcache.writebacks::writebacks          193                       # number of writebacks
system.cpu10.dcache.writebacks::total             193                       # number of writebacks
system.cpu10.dcache.ReadReq_mshr_hits::cpu10.data         1119                       # number of ReadReq MSHR hits
system.cpu10.dcache.ReadReq_mshr_hits::total         1119                       # number of ReadReq MSHR hits
system.cpu10.dcache.WriteReq_mshr_hits::cpu10.data          582                       # number of WriteReq MSHR hits
system.cpu10.dcache.WriteReq_mshr_hits::total          582                       # number of WriteReq MSHR hits
